sensor_id,timestamp,value_s1,label_s1,value_s2,label_s2,value_s3,label_s3,label_any,v1,v2,v3,r1_mean_3,r2_mean_3,r3_mean_3
1,2025-09-09 06:29:33.600744,50.90703370409429,0,5.644467864917571,0,13.582543349530336,1,1,50.90703370409429,5.644467864917571,13.582543349530336,50.390364710197055,5.664160547010531,10.814035414393677
1,2025-09-09 06:30:33.600744,50.13381699578243,0,3.283154223140208,1,11.05390269031318,0,1,50.13381699578243,3.283154223140208,11.05390269031318,50.391374029576035,4.859223487698782,11.642398627804317
1,2025-09-09 06:31:33.600744,49.643489841840726,0,4.711161309662054,0,8.982182057572524,0,0,49.643489841840726,4.711161309662054,8.982182057572524,50.22811351390581,4.546261132573277,11.206209365805348
1,2025-09-09 06:32:33.600744,50.3140093292581,0,4.589672682493852,0,9.958589564864607,0,0,50.3140093292581,4.589672682493852,9.958589564864607,50.03043872229375,4.194662738432037,9.998224770916769
1,2025-09-09 06:33:33.600744,49.80688279101907,0,5.752755041970171,0,9.462407418522835,0,0,49.80688279101907,5.752755041970171,9.462407418522835,49.9214606540393,5.017863011375359,9.467726346986657
1,2025-09-09 06:34:33.600744,49.872254616476845,0,4.118283505509259,0,11.056784601077593,0,0,49.872254616476845,4.118283505509259,11.056784601077593,49.997715578918,4.820237076657761,10.159260528155011
1,2025-09-09 06:35:33.600744,49.86287388471686,0,4.244386373754919,0,9.49058515354225,1,1,49.86287388471686,4.244386373754919,9.49058515354225,49.84733709740426,4.70514164041145,10.003259057714226
1,2025-09-09 06:36:33.600744,49.8088683157163,0,5.304977192687663,0,8.969133560895353,0,0,49.8088683157163,5.304977192687663,8.969133560895353,49.84799893897,4.55588235731728,9.838834438505065
1,2025-09-09 06:37:33.600744,49.3386729407565,0,3.585878298031991,0,9.596005993547365,0,0,49.3386729407565,3.585878298031991,9.596005993547365,49.67013838039656,4.3784139548248575,9.351908235994989
1,2025-09-09 06:38:33.600744,50.503921391433515,0,6.612680900648073,0,8.740366502964068,0,0,50.503921391433515,6.612680900648073,8.740366502964068,49.88382088263544,5.167845463789242,9.101835352468928
1,2025-09-09 06:39:33.600744,50.28660901453262,0,5.282317061549077,0,11.205235166325858,0,0,50.28660901453262,5.282317061549077,11.205235166325858,50.04306778224088,5.160292086743046,9.847202554279098
1,2025-09-09 06:40:33.600744,49.42822494888506,0,3.2220113953951213,0,10.388365396050553,0,0,49.42822494888506,3.2220113953951213,10.388365396050553,50.07291845161706,5.039003119197424,10.111322355113494
1,2025-09-09 06:41:33.600744,50.00734342489778,0,4.830923510829484,0,10.326305504009389,0,0,50.00734342489778,4.830923510829484,10.326305504009389,49.90739246277182,4.445083989257895,10.639968688795266
1,2025-09-09 06:42:33.600744,50.589247465388304,0,5.611077274545264,0,10.397602139431838,0,0,50.589247465388304,5.611077274545264,10.397602139431838,50.00827194639038,4.554670726923289,10.370757679830595
1,2025-09-09 06:43:33.600744,49.543414272081755,0,3.8355499717456114,0,8.920295447356407,0,0,49.543414272081755,3.8355499717456114,8.920295447356407,50.04666838745595,4.759183585706786,9.881401030265879
1,2025-09-09 06:44:33.600744,50.09504404312751,0,5.846602816437447,0,8.75725704489853,0,0,50.09504404312751,5.846602816437447,8.75725704489853,50.07590192686586,5.097743354242774,9.358384877228925
1,2025-09-09 06:45:33.600744,50.70889868980769,0,4.012157022910865,0,10.54946088711279,0,0,50.70889868980769,4.012157022910865,10.54946088711279,50.11578566833899,4.564769937031308,9.409004459789243
1,2025-09-09 06:46:33.600744,50.34429885353611,0,5.1045675833578645,0,11.110214211934233,0,0,50.34429885353611,5.1045675833578645,11.110214211934233,50.382747195490445,4.987775807568725,10.138977381315184
1,2025-09-09 06:47:33.600744,51.00669099894752,0,4.363618146620438,0,8.785185670580082,0,0,51.00669099894752,4.363618146620438,8.785185670580082,50.68662951409711,4.49344758429639,10.148286923209035
1,2025-09-09 06:48:33.600744,49.647367205621066,0,5.200121509432753,0,9.937405551456415,0,0,49.647367205621066,5.200121509432753,9.937405551456415,50.3327856860349,4.889435746470352,9.944268477990244
1,2025-09-09 06:49:33.600744,49.674216613032925,0,3.3861541669207886,0,10.464166429550385,0,0,49.674216613032925,3.3861541669207886,10.464166429550385,50.1094249392005,4.31663127432466,9.728919217195628
1,2025-09-09 06:50:33.600744,49.05442197386667,1,4.587752480474758,0,8.208285081498607,0,1,49.05442197386667,4.587752480474758,8.208285081498607,49.458668597506886,4.391342718942766,9.536619020835134
1,2025-09-09 06:51:33.600744,50.26888979729208,0,4.530765030302478,0,10.330595372327844,0,0,50.26888979729208,4.530765030302478,10.330595372327844,49.66584279473056,4.168223892566008,9.667682294458945
1,2025-09-09 06:52:33.600744,50.93412476488227,1,5.275300574338233,0,10.566420882187211,0,1,50.93412476488227,5.275300574338233,10.566420882187211,50.085812178680335,4.797939361705155,9.701767112004553
1,2025-09-09 06:53:33.600744,49.41845251400563,0,5.2988152823090315,0,9.138785639145631,0,0,49.41845251400563,5.2988152823090315,9.138785639145631,50.20715569205999,5.034960295649913,10.011933964553561
1,2025-09-09 06:54:33.600744,50.21661084116289,0,4.810567927036629,0,8.946129117923798,0,0,50.21661084116289,4.810567927036629,8.946129117923798,50.18972937335027,5.12822792789463,9.550445213085547
1,2025-09-09 06:55:33.600744,50.02435130439159,0,5.516990049636483,0,10.217942640351229,0,0,50.02435130439159,5.516990049636483,10.217942640351229,49.8864715531867,5.2087910863273805,9.434285799140218
1,2025-09-09 06:56:33.600744,50.04629466733083,0,5.183953694331024,0,11.278268140910752,0,0,50.04629466733083,5.183953694331024,11.278268140910752,50.09575227096176,5.170503890334712,10.147446633061927
1,2025-09-09 06:57:33.600744,49.182838542389845,0,5.055085717677331,0,9.555745283217105,0,0,49.182838542389845,5.055085717677331,9.555745283217105,49.75116150470408,5.252009820548279,10.350652021493028
1,2025-09-09 06:58:33.600744,49.88661791235679,0,5.379138465541361,0,9.952279915709536,0,0,49.88661791235679,5.379138465541361,9.952279915709536,49.705250374025816,5.206059292516572,10.262097779945798
1,2025-09-09 06:59:33.600744,49.582221133942795,0,-0.364287661136804,1,10.062642981612886,0,1,49.582221133942795,-0.364287661136804,10.062642981612886,49.55055919622981,3.35664550736063,9.856889393513175
1,2025-09-09 07:00:33.600744,50.01518189457754,0,4.366211685953659,0,11.11250962548496,0,0,50.01518189457754,4.366211685953659,11.11250962548496,49.82800698029237,3.1270208301194047,10.375810840935793
1,2025-09-09 07:01:33.600744,49.95748947847203,0,4.901254866763335,0,9.664531113903484,0,0,49.95748947847203,4.901254866763335,9.664531113903484,49.85163083566412,2.9677262971933964,10.279894573667109
1,2025-09-09 07:02:33.600744,50.63674247875319,0,3.9244767651191936,0,9.03430152130888,0,0,50.63674247875319,3.9244767651191936,9.03430152130888,50.20313795060091,4.397314439278729,9.937114086899108
1,2025-09-09 07:03:33.600744,49.93841174733009,0,3.157890063373384,0,10.549847418666628,0,0,49.93841174733009,3.157890063373384,10.549847418666628,50.17754790151844,3.9945405650853036,9.749560017959665
1,2025-09-09 07:04:33.600744,49.4018746548159,0,5.436563057692203,0,8.636825939357202,0,0,49.4018746548159,5.436563057692203,8.636825939357202,49.99234296029973,4.17297662872826,9.406991626444237
1,2025-09-09 07:05:33.600744,49.969749774567646,0,5.655859901453848,0,10.481593167430976,0,0,49.969749774567646,5.655859901453848,10.481593167430976,49.77001205890455,4.750104340839811,9.889422175151601
1,2025-09-09 07:06:33.600744,50.33547579177876,0,5.540459589795453,0,9.315608555135809,0,0,50.33547579177876,5.540459589795453,9.315608555135809,49.902366740387436,5.544294182980501,9.478009220641328
1,2025-09-09 07:07:33.600744,49.70637989907337,0,4.001599836569417,0,10.386488851245353,0,0,49.70637989907337,4.001599836569417,10.386488851245353,50.00386848847325,5.065973109272906,10.061230191270711
1,2025-09-09 07:08:33.600744,49.704907752480636,0,4.804003117160773,0,8.94957548402478,0,0,49.704907752480636,4.804003117160773,8.94957548402478,49.91558781444425,4.78202084784188,9.550557630135314
1,2025-09-09 07:09:33.600744,50.080784150027434,0,3.844643684981139,0,9.489599427348107,0,0,50.080784150027434,3.844643684981139,9.489599427348107,49.830690600527156,4.216748879570442,9.608554587539414
1,2025-09-09 07:10:33.600744,50.39355050230436,0,4.600299454219116,0,9.922156599465135,0,0,50.39355050230436,4.600299454219116,9.922156599465135,50.059747468270814,4.416315418787009,9.45377717027934
1,2025-09-09 07:11:33.600744,50.17107402868744,0,3.68034866487325,0,11.709181602631388,0,0,50.17107402868744,3.68034866487325,11.709181602631388,50.21513622700641,4.041763934691168,10.373645876481543
1,2025-09-09 07:12:33.600744,51.43161999899655,0,4.577363526801427,0,9.955559468848625,0,0,51.43161999899655,4.577363526801427,9.955559468848625,50.66541484332945,4.286003881964597,10.52896589031505
1,2025-09-09 07:13:33.600744,50.11557089308875,0,4.74868267494776,0,10.517397661460613,0,0,50.11557089308875,4.74868267494776,10.517397661460613,50.57275497359092,4.335464955540812,10.727379577646877
1,2025-09-09 07:14:33.600744,50.423424598643116,0,5.176414009499421,0,9.849833079175186,0,0,50.423424598643116,5.176414009499421,9.849833079175186,50.65687183024281,4.834153403749536,10.107596736494807
1,2025-09-09 07:15:33.600744,50.3129718792543,0,6.488202886140565,0,10.216541167300845,0,0,50.3129718792543,6.488202886140565,10.216541167300845,50.28398912366205,5.471099856862582,10.194590635978882
1,2025-09-09 07:16:33.600744,50.276610021975976,0,7.100240625571196,0,9.671818319880467,0,0,50.276610021975976,7.100240625571196,9.671818319880467,50.33766883329113,6.254952507070393,9.912730855452166
1,2025-09-09 07:17:33.600744,50.04112783086381,0,3.4117719345145585,0,9.577474613497133,0,0,50.04112783086381,3.4117719345145585,9.577474613497133,50.2102365773647,5.666738482075439,9.821944700226148
1,2025-09-09 07:18:33.600744,50.246657704142564,0,3.7249600021886455,0,8.627682426425068,0,0,50.246657704142564,3.7249600021886455,8.627682426425068,50.188131852327444,4.745657520758133,9.29232511993422
1,2025-09-09 07:19:33.600744,50.7793391535139,0,5.985211891777567,0,10.441521272945572,0,0,50.7793391535139,5.985211891777567,10.441521272945572,50.35570822950675,4.373981276160257,9.548892770955923
1,2025-09-09 07:20:33.600744,50.07023890557325,0,5.066449939286631,0,9.091215281379384,0,0,50.07023890557325,5.066449939286631,9.091215281379384,50.36541192107657,4.925540611084281,9.386806326916675
1,2025-09-09 07:21:33.600744,50.05769770689474,0,6.478379586297184,0,10.090633787110724,0,0,50.05769770689474,6.478379586297184,10.090633787110724,50.3024252553273,5.8433471391204606,9.87445678047856
1,2025-09-09 07:22:33.600744,49.81276173212391,0,4.041129745591922,0,9.280472740458169,0,0,49.81276173212391,4.041129745591922,9.280472740458169,49.98023278153064,5.195319757058578,9.48744060298276
1,2025-09-09 07:23:33.600744,51.13793269126461,0,3.814076277471314,0,9.54903708212915,0,0,51.13793269126461,3.814076277471314,9.54903708212915,50.336130710094416,4.777861869786807,9.640047869899346
1,2025-09-09 07:24:33.600744,49.9885069985811,0,5.099340304113038,0,10.422643177734175,0,0,49.9885069985811,5.099340304113038,10.422643177734175,50.313067140656536,4.318182109058757,9.75071766677383
1,2025-09-09 07:25:33.600744,49.43611842615685,0,5.320340720383652,0,10.015820641003764,0,0,49.43611842615685,5.320340720383652,10.015820641003764,50.18751937200086,4.7445857673226675,9.995833633622363
1,2025-09-09 07:26:33.600744,50.35206150898005,0,6.0812941408918455,0,11.219609563512561,0,0,50.35206150898005,6.0812941408918455,11.219609563512561,49.92556231123933,5.500325055129511,10.552691127416834
1,2025-09-09 07:27:33.600744,50.16885086830002,0,4.623482598048204,0,8.907316272915581,0,0,50.16885086830002,4.623482598048204,8.907316272915581,49.98567693447898,5.341705819774567,10.04758215914397
1,2025-09-09 07:28:33.600744,49.57099045523651,0,4.319779568785026,0,10.56139911013376,0,0,49.57099045523651,4.319779568785026,10.56139911013376,50.03063427750553,5.008185435908358,10.22944164885397
1,2025-09-09 07:29:33.600744,50.102910015413904,0,4.515465331290315,0,10.804743186025771,0,0,50.102910015413904,4.515465331290315,10.804743186025771,49.94758377965015,4.486242499374515,10.09115285635837
1,2025-09-09 07:30:33.600744,49.84266449401343,0,3.638397550533286,0,10.293973770197958,0,0,49.84266449401343,3.638397550533286,10.293973770197958,49.83885498822128,4.1578808168695405,10.553372022119163
1,2025-09-09 07:31:33.600744,50.94677066170615,0,4.230394890586911,0,10.481546080086714,0,0,50.94677066170615,4.230394890586911,10.481546080086714,50.29744839037783,4.128085924136837,10.526754345436814
1,2025-09-09 07:32:33.600744,49.85328166945601,0,6.060067589348817,0,10.614440309965469,0,0,49.85328166945601,6.060067589348817,10.614440309965469,50.21423894172519,4.64295334348967,10.463320053416714
1,2025-09-09 07:33:33.600744,49.66244290984273,0,4.400544581853376,0,12.177841474402488,0,0,49.66244290984273,4.400544581853376,12.177841474402488,50.15416508033496,4.8970023539297,11.091275954818224
1,2025-09-09 07:34:33.600744,48.81406788071373,1,6.436311298579241,0,10.091381220847168,0,1,48.81406788071373,6.436311298579241,10.091381220847168,49.44326415333749,5.632307823260477,10.961221001738375
1,2025-09-09 07:35:33.600744,50.01046999673914,0,4.932227190921862,0,10.472246486881742,0,0,50.01046999673914,4.932227190921862,10.472246486881742,49.49566026243187,5.256361023784826,10.913823060710465
1,2025-09-09 07:36:33.600744,50.111161096488395,0,2.906905340351558,0,10.237028985657417,0,0,50.111161096488395,2.906905340351558,10.237028985657417,49.645232991313755,4.758481276617553,10.26688556446211
1,2025-09-09 07:37:33.600744,49.51216228142622,0,5.548019630911667,0,8.839571702768279,0,0,49.51216228142622,5.548019630911667,8.839571702768279,49.87793112488458,4.462384054061695,9.84961572510248
1,2025-09-09 07:38:33.600744,50.273082455212126,0,5.666700456848977,0,10.495973053645406,0,0,50.273082455212126,5.666700456848977,10.495973053645406,49.96546861104224,4.707208476037399,9.857524580690367
1,2025-09-09 07:39:33.600744,50.02100727860831,0,5.343867242259394,0,10.845146666661593,0,0,50.02100727860831,5.343867242259394,10.845146666661593,49.935417338415554,5.519529110006679,10.060230474358425
1,2025-09-09 07:40:33.600744,49.96423297375623,0,3.8349501832879604,0,9.844603389328356,0,0,49.96423297375623,3.8349501832879604,9.844603389328356,50.08610756919222,4.948505960798776,10.395241036545118
1,2025-09-09 07:41:33.600744,49.60211780343976,0,6.1343026085612244,0,9.19841192849107,0,0,49.60211780343976,6.1343026085612244,9.19841192849107,49.8624526852681,5.104373344702858,9.962720661493671
1,2025-09-09 07:42:33.600744,49.56330562290635,0,3.898305187091378,0,9.865222833669092,0,0,49.56330562290635,3.898305187091378,9.865222833669092,49.709885466700776,4.62251932631352,9.636079383829506
1,2025-09-09 07:43:33.600744,50.11612226508579,0,5.9324179147486635,0,8.943127937121412,0,0,50.11612226508579,5.9324179147486635,8.943127937121412,49.7605152304773,5.321675236800421,9.335587566427192
1,2025-09-09 07:44:33.600744,50.30174899928745,0,4.833080354458573,0,9.538787036995402,0,0,50.30174899928745,4.833080354458573,9.538787036995402,49.9937256290932,4.88793448543287,9.449045935928636
1,2025-09-09 07:45:33.600744,50.756250515170315,0,4.006011931075633,0,9.9329541126664,0,0,50.756250515170315,4.006011931075633,9.9329541126664,50.39137392651452,4.923836733427621,9.471623028927738
1,2025-09-09 07:46:33.600744,49.68883550023028,0,5.345024869472918,0,9.868297968724203,0,0,49.68883550023028,5.345024869472918,9.868297968724203,50.24894500489601,4.7280390516690405,9.780013039462002
1,2025-09-09 07:47:33.600744,50.4188519748135,0,5.713613712243441,0,10.272144706782724,0,0,50.4188519748135,5.713613712243441,10.272144706782724,50.28797933007136,5.021550170930663,10.024465596057775
1,2025-09-09 07:48:33.600744,50.18661975173514,0,6.058868252549381,0,11.047068834953413,0,0,50.18661975173514,6.058868252549381,11.047068834953413,50.09810240892631,5.705835611421912,10.395837170153447
1,2025-09-09 07:49:33.600744,50.0460061871099,0,4.401034515675333,0,9.657368394073682,0,0,50.0460061871099,4.401034515675333,9.657368394073682,50.217159304552844,5.39117216015605,10.325527311936606
1,2025-09-09 07:50:33.600744,49.258838358948545,0,6.398956062615282,0,9.97168017536577,0,0,49.258838358948545,6.398956062615282,9.97168017536577,49.83048809926453,5.619619610279997,10.225372468130955
1,2025-09-09 07:51:33.600744,50.45500714251755,0,4.751924418911967,0,11.574605086243682,0,0,50.45500714251755,4.751924418911967,11.574605086243682,49.919950562858666,5.183971665734194,10.40121788522771
1,2025-09-09 07:52:33.600744,49.836645227926724,0,5.196585806490915,0,9.15532751483188,0,0,49.836645227926724,5.196585806490915,9.15532751483188,49.850163576464276,5.449155429339387,10.233870925480444
1,2025-09-09 07:53:33.600744,50.67848556141919,0,5.089076523867938,0,9.384560127808228,0,0,50.67848556141919,5.089076523867938,9.384560127808228,50.323379310621156,5.012528916423606,10.038164242961264
1,2025-09-09 07:54:33.600744,50.41188348160335,0,4.613856795041828,0,8.493256896197758,0,0,50.41188348160335,4.613856795041828,8.493256896197758,50.309004756983086,4.96650637513356,9.011048179612622
1,2025-09-09 07:55:33.600744,49.12168936054366,0,5.8672673526639745,0,9.984757784193283,0,0,49.12168936054366,5.8672673526639745,9.984757784193283,50.07068613452207,5.190066890524579,9.287524936066424
1,2025-09-09 07:56:33.600744,49.89309067392595,0,4.731384689921,0,9.253631716412757,0,0,49.89309067392595,4.731384689921,9.253631716412757,49.808887838690985,5.070836279208933,9.243882132267933
1,2025-09-09 07:57:33.600744,50.37093754973506,0,6.370385822458534,0,10.410139279801957,0,0,50.37093754973506,6.370385822458534,10.410139279801957,49.79523919473488,5.656345955014501,9.882842926802665
1,2025-09-09 07:58:33.600744,50.11278011309348,0,3.6479066168667598,0,9.272115829665438,0,0,50.11278011309348,3.6479066168667598,9.272115829665438,50.125602778918164,4.9165590430820965,9.645295608626718
1,2025-09-09 07:59:33.600744,50.48793412889633,0,3.5011899713391226,0,9.329181557062958,0,0,50.48793412889633,3.5011899713391226,9.329181557062958,50.32388393057496,4.506494136888137,9.67047888884345
1,2025-09-09 08:00:33.600744,49.14634274686661,0,3.5185175308411543,0,8.916005699494892,0,0,49.14634274686661,3.5185175308411543,8.916005699494892,49.91568566295214,3.555871373015678,9.172434362074428
1,2025-09-09 08:01:33.600744,50.02329428761357,0,5.922122951747201,0,10.920792170202633,0,0,50.02329428761357,5.922122951747201,10.920792170202633,49.88585705445883,4.3139434846424916,9.721993142253494
1,2025-09-09 08:02:33.600744,48.47613150075386,1,4.832528110474685,0,7.69351641684055,0,1,48.47613150075386,4.832528110474685,7.69351641684055,49.215256178411344,4.757722864354346,9.176771428846026
1,2025-09-09 08:03:33.600744,49.719126632211754,0,4.446390622937389,0,9.43467754402498,0,0,49.719126632211754,4.446390622937389,9.43467754402498,49.406184140193055,5.0670138950530905,9.349662043689387
1,2025-09-09 08:04:33.600744,50.192185446317986,0,6.09739985803483,0,10.789212553883285,0,0,50.192185446317986,6.09739985803483,10.789212553883285,49.46248119309453,5.1254395304823,9.305802171582938
1,2025-09-09 08:05:33.600744,50.56411406490921,0,4.581691468244337,0,10.585736163862025,0,0,50.56411406490921,4.581691468244337,10.585736163862025,50.15847538114631,5.041827316405517,10.269875420590097
1,2025-09-09 08:06:33.600744,50.58630866616048,0,5.748400058830203,0,10.61314638175196,0,0,50.58630866616048,5.748400058830203,10.61314638175196,50.44753605912922,5.475830461703122,10.662698366499091
1,2025-09-09 08:07:33.600744,49.966059239963904,0,7.299480634145935,0,10.582752601365755,0,0,49.966059239963904,7.299480634145935,10.582752601365755,50.3721606570112,5.876524053740156,10.59387838232658
1,2025-09-09 08:08:33.600744,50.81408380926887,0,5.32206331221853,0,8.347228575914176,0,0,50.81408380926887,5.32206331221853,8.347228575914176,50.45548390513108,6.123314668398222,9.847709186343964
1,2025-09-09 08:09:33.600744,49.54595377940727,1,5.168786858392444,0,10.322287264018021,0,1,49.54595377940727,5.168786858392444,10.322287264018021,50.10869894288002,5.930110268252302,9.750756147099318
1,2025-09-09 08:10:33.600744,50.52275435645531,0,5.271632696202249,0,10.136631271308975,0,0,50.52275435645531,5.271632696202249,10.136631271308975,50.294263981710486,5.254160955604407,9.60204903708039
1,2025-09-09 08:11:33.600744,50.3056401068831,0,4.059148937364087,0,10.142533276705192,0,0,50.3056401068831,4.059148937364087,10.142533276705192,50.12478274758189,4.833189497319593,10.200483937344062
1,2025-09-09 08:12:33.600744,50.53154003054958,0,6.090107793982533,0,9.113167559677118,0,0,50.53154003054958,6.090107793982533,9.113167559677118,50.45331149796266,5.140296475849621,9.797444035897096
1,2025-09-09 08:13:33.600744,50.213005068207174,0,3.852617220961254,0,11.886458653871697,0,0,50.213005068207174,3.852617220961254,11.886458653871697,50.35006173521328,4.667291317435957,10.38071983008467
1,2025-09-09 08:14:33.600744,50.30672737740887,0,3.997768189834768,0,11.49572116478831,0,0,50.30672737740887,3.997768189834768,11.49572116478831,50.35042415872187,4.646831068259517,10.831782459445707
1,2025-09-09 08:15:33.600744,49.95691636325998,0,4.285659679045514,0,9.53265861094936,0,0,49.95691636325998,4.285659679045514,9.53265861094936,50.158882936292,4.045348363280511,10.97161280986979
1,2025-09-09 08:16:33.600744,49.050873915955606,0,4.886481088769814,0,9.39467129495055,0,0,49.050873915955606,4.886481088769814,9.39467129495055,49.77150588554148,4.38996965255003,10.141017023562739
1,2025-09-09 08:17:33.600744,48.64362258208129,1,5.87224083112705,0,10.002629409592195,0,1,48.64362258208129,5.87224083112705,10.002629409592195,49.21713762043229,5.0147938663141245,9.643319771830702
1,2025-09-09 08:18:33.600744,50.034957431877864,0,5.939832096249321,0,8.465004824354692,0,0,50.034957431877864,5.939832096249321,8.465004824354692,49.24315130997159,5.566184672048728,9.287435176299146
1,2025-09-09 08:19:33.600744,49.720222550983486,0,2.639956359515325,0,11.274153181238917,0,0,49.720222550983486,2.639956359515325,11.274153181238917,49.46626752164755,4.817343095630565,9.913929138395268
1,2025-09-09 08:20:33.600744,50.84780521060007,0,5.615181478828321,0,10.021883451091908,0,0,50.84780521060007,5.615181478828321,10.021883451091908,50.20099506448714,4.731656644864321,9.920347152228507
1,2025-09-09 08:21:33.600744,50.45666290916762,0,4.47606152948376,0,9.356649864025483,0,0,50.45666290916762,4.47606152948376,9.356649864025483,50.34156355691706,4.243733122609134,10.217562165452103
1,2025-09-09 08:22:33.600744,50.0334700868613,0,6.171378991450252,0,8.422211983945516,0,0,50.0334700868613,6.171378991450252,8.422211983945516,50.445979402209666,5.420873999920777,9.266915099687637
1,2025-09-09 08:23:33.600744,50.49672138213762,0,4.6582416556394595,0,9.245266422399688,0,0,50.49672138213762,4.6582416556394595,9.245266422399688,50.328951459388854,5.101894058857822,9.00804275679023
1,2025-09-09 08:24:33.600744,50.71245072109468,0,5.2383330644976365,0,10.89382345583649,0,0,50.71245072109468,5.2383330644976365,10.89382345583649,50.41421406336454,5.355984570529114,9.520433954060564
1,2025-09-09 08:25:33.600744,50.04625202521965,0,4.864356127697451,0,8.849275668500644,0,0,50.04625202521965,4.864356127697451,8.849275668500644,50.41847470948398,4.920310282611514,9.66278851557894
1,2025-09-09 08:26:33.600744,50.52400796322995,0,5.904714136428544,0,9.060807094579154,0,0,50.52400796322995,5.904714136428544,9.060807094579154,50.42757023651476,5.335801109541209,9.601302072972096
1,2025-09-09 08:27:33.600744,49.72230579206886,0,3.345696008845512,0,10.712665608710244,0,0,49.72230579206886,3.345696008845512,10.712665608710244,50.097521926839484,4.704922090990501,9.540916123930016
1,2025-09-09 08:28:33.600744,49.74231621886464,0,6.963503835136907,0,11.15025150561803,0,0,49.74231621886464,6.963503835136907,11.15025150561803,49.996209991387815,5.4046379934703195,10.30790806963581
1,2025-09-09 08:29:33.600744,50.855208318925925,0,5.317761907316824,0,10.6433715034761,0,0,50.855208318925925,5.317761907316824,10.6433715034761,50.106610109953145,5.20898725043308,10.835429539268125
1,2025-09-09 08:30:33.600744,50.83129425501907,0,5.416485616609752,0,9.342618788188252,0,0,50.83129425501907,5.416485616609752,9.342618788188252,50.476272930936545,5.8992504530211605,10.378747265760794
1,2025-09-09 08:31:33.600744,49.88404802274855,0,5.896215276006593,0,9.716987146101426,0,0,49.88404802274855,5.896215276006593,9.716987146101426,50.52351686556452,5.5434875999777224,9.900992479255258
1,2025-09-09 08:32:33.600744,49.405220087794476,0,5.679868668844335,0,10.328333035861807,0,0,49.405220087794476,5.679868668844335,10.328333035861807,50.04018745518737,5.6641898538202256,9.795979656717163
1,2025-09-09 08:33:33.600744,49.93190141558142,0,4.347401750672693,0,10.018263324220626,0,0,49.93190141558142,4.347401750672693,10.018263324220626,49.74038984204148,5.30782856517454,10.021194502061286
1,2025-09-09 08:34:33.600744,50.356682266028685,0,3.859995413071797,0,9.872364306848013,0,0,50.356682266028685,3.859995413071797,9.872364306848013,49.89793458980153,4.629088610862941,10.072986888976816
1,2025-09-09 08:35:33.600744,49.99591596940357,0,6.274577695367708,0,10.7513090432357,0,0,49.99591596940357,6.274577695367708,10.7513090432357,50.094833217004556,4.827324953037398,10.21397889143478
1,2025-09-09 08:36:33.600744,49.675668585040974,0,5.451224686477596,0,11.345108081639873,0,0,49.675668585040974,5.451224686477596,11.345108081639873,50.009422273491076,5.195265931639033,10.656260477241196
1,2025-09-09 08:37:33.600744,50.03673145874642,0,3.14454998669275,0,9.060397861128436,0,0,50.03673145874642,3.14454998669275,9.060397861128436,49.90277200439699,4.956784122846017,10.385604995334669
1,2025-09-09 08:38:33.600744,49.23155292909822,0,5.290834173223781,0,10.19572268021495,0,0,49.23155292909822,5.290834173223781,10.19572268021495,49.64798432429521,4.628869615464708,10.20040954099442
1,2025-09-09 08:39:33.600744,50.08764642649536,0,6.076559143611368,0,10.07479145014685,0,0,50.08764642649536,6.076559143611368,10.07479145014685,49.78531027144667,4.837314434509298,9.77697066383008
1,2025-09-09 08:40:33.600744,49.57212667174345,0,7.382323262958344,0,9.283299175456653,0,0,49.57212667174345,7.382323262958344,9.283299175456653,49.630442009112336,6.249905526597829,9.851271101939483
1,2025-09-09 08:41:33.600744,50.158341659518385,0,4.292772616824161,0,10.535094006120723,0,0,50.158341659518385,4.292772616824161,10.535094006120723,49.93937158591907,5.9172183411312895,9.964394877241409
1,2025-09-09 08:42:33.600744,49.84506106827904,0,4.497747434591053,0,8.779387337117154,0,0,49.84506106827904,4.497747434591053,8.779387337117154,49.858509799846956,5.390947771457852,9.532593506231509
1,2025-09-09 08:43:33.600744,49.876761999591736,0,4.333447790151422,0,10.799477003612761,0,0,49.876761999591736,4.333447790151422,10.799477003612761,49.960054909129724,4.374655947188877,10.03798611561688
1,2025-09-09 08:44:33.600744,50.14278133089632,0,5.692737285354445,0,10.439138511211146,0,0,50.14278133089632,5.692737285354445,10.439138511211146,49.954868132922364,4.841310836698972,10.006000950647019
1,2025-09-09 08:45:33.600744,50.73338910165,0,6.991640201563726,1,9.707953390672309,0,1,50.73338910165,6.991640201563726,9.707953390672309,50.250977477379344,5.672608425689863,10.315522968498739
1,2025-09-09 08:46:33.600744,50.02631085782319,0,5.565245493628144,0,10.412321040395103,0,0,50.02631085782319,5.565245493628144,10.412321040395103,50.30082709678984,6.083207660182104,10.18647098075952
1,2025-09-09 08:47:33.600744,49.52258349303473,0,4.740645122532484,0,9.737688469305048,0,0,49.52258349303473,4.740645122532484,9.737688469305048,50.0940944841693,5.765843605908117,9.952654300124154
1,2025-09-09 08:48:33.600744,50.10182259070732,0,3.780777632109449,0,9.874630180993835,0,0,50.10182259070732,3.780777632109449,9.874630180993835,49.883572313855076,4.695556082756691,10.008213230231329
1,2025-09-09 08:49:33.600744,50.146927651822864,0,4.897016785592605,0,10.554995960783131,0,0,50.146927651822864,4.897016785592605,10.554995960783131,49.92377791185498,4.472813180078178,10.055771537027338
